,leage,game,view,length,real_time,duration,chat
59327,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:50,16068.957,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59328,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:50,16069.201000000001,kto p4elok yvajaet?
59329,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:51,16069.569,AYAYA OUR CHAT NOW AYAYA
59330,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:51,16069.798999999999,DE LUL
59331,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:52,16070.658000000001,RPGShihu RPGShihu
59332,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:52,16070.806999999999,: bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEE
59333,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:52,16070.848,GabeN Clap
59334,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:52,16070.99,DeuL is trash LULW
59335,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:52,16071.038999999999,Clap Clap Clap Clap Clap
59336,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:53,16071.305,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59337,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:53,16071.348999999998,ARTIFACT OMEGALUL
59338,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:53,16071.362,Clap
59339,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:53,16071.392,woopsAYAYA woopsAYAYA woopsAYAYA woopsAYAYA woopsAYAYA woopsAYAYA woopsAYAYA
59340,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:53,16071.611,NORMIES OUT PunOko
59341,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:53,16071.627,ONEE-CHAN STOP IT! AYAYA ONEE-CHAN PLS I FEEL FUNNY AYAYA MY MIND ITS GOING BLANK AYAYA MY HIPS ARE MOVING ON THEIR OWN AYAYA ITAI!!!! IKU IKUUU
59342,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:53,16071.659,AYAYA
59343,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:53,16071.909,Clap LUL
59344,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:53,16071.957,CUTIES WILL PREVAIL AYAYA
59345,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:53,16071.958,BabeN
59346,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:53,16072.202,AYAYA
59347,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:53,16072.249,artifact_waiting_room
59348,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:54,16072.548,GabeN
59349,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:54,16073.059,clapclap
59350,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:54,16073.25,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59351,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:55,16073.479,MOSHI MOSHI 📞 AYAYA RUNNING LOW ON CUTIES 📞 AYAYA NEED BACKUP 📞 AYAYA ARIGATO 📞 AYAYA
59352,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:55,16073.483999999999,PogChamp
59353,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:55,16073.73,GabeN MY MAN
59354,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:56,16074.3,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself .
59355,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:56,16074.556,Akali BTW LUL
59356,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:56,16074.848999999998,This is embarrassing for TL FeelsBadMan
59357,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:56,16075.083999999999,LUL
59358,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:56,16075.083999999999,GabeN Clap
59359,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:56,16075.293,Clap
59360,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:57,16075.361,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59361,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:57,16075.431999999999,Imagine being a weeb WeirdChamp
59362,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:57,16075.62,AYAYA AYAYA
59363,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:57,16076.076000000001,DEU LUL
59364,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:57,16076.233999999999,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself .
59365,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:57,16076.235,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself .
59366,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:58,16076.405,A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59367,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:58,16076.451000000001,bUrself 🔫 AYAYA
59368,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:58,16076.507,AYAYA Clap
59369,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:58,16076.736,FREE LOLISPORT AYAYA
59370,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:58,16076.831,Deul LULW
59371,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:59,16077.381000000001,WHERE IS TSM?
59372,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:59,16077.636,PokPikachu BibleThump PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu PokPikachu
59373,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:59,16077.641000000001,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself zzzzzz
59374,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:59,16078.128999999999,Naisuuuuuuuu ayayayayay
59375,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:59,16078.166000000001,rezalet. @riotgamesturkish
59376,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:15:59,16078.233999999999,ROCKY ROAD BibleThump
59377,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:00,16078.486,DansGame chat stop
59378,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:00,16078.595,What with these FAKE CLAP
59379,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:00,16078.923,DeuL is the worst adc of the play in
59380,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:01,16079.433,CHAT MALDING BY ANIE EMOTES OMEGALUL
59381,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:01,16079.493,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59382,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:01,16079.783000000001,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59383,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:01,16080.107,AKALI POG
59384,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:02,16080.681999999999,bUrself 🔫 AYAYA
59385,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:02,16081.031,: bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59386,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:03,16081.579,WUCK FEEBS DansGame
59387,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:03,16081.893,AYAYAAYAYAAYAYAAYAYAAYAYAAYAYAAYAYA
59388,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:03,16082.04,GabeN
59389,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:04,16082.39,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself .
59390,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:04,16082.847,TehePelo TehePelo TehePelo TehePelo
59391,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:04,16083.226999999999,A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59392,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:05,16083.435,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself ..
59393,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:05,16084.138,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59394,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:06,16085.037,"AYAYA Dear Weebs in the chat, you are sugoi. Whatever is going on in your kokoro right now, please know that you are kawaii and your story is not a filler. You are loved AYAYA"
59395,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:07,16085.67,Rocky? TriHard
59396,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:07,16085.696000000002,Pepega
59397,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:07,16086.123,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS
59398,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:07,16086.17,WEEBS WeirdChamp
59399,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:08,16086.646999999999,A forsenBee SWARM forsenBee OF forsenBee BEES forsenBee CAN forsenBee KILL forsenBee ALL forsenBee WEEBS
59400,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:08,16087.033000000001,AYAYA
59401,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:08,16087.185,GabeN Clap
59402,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:09,16087.465,WEEBS FeelsWeirdMan
59403,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:10,16088.892,ONEE-CHAN STOP IT! AYAYA ONEE-CHAN PLS I FEEL FUNNY AYAYA MY MIND ITS GOING BLANK AYAYA MY HIPS ARE MOVING ON THEIR OWN AYAYA ITAI!!!! IKU IKUUU
59404,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:11,16089.851999999999,AYAYA Clap AYAYA Clap AYAYA Clap
59405,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:11,16090.058,X AYAYA H
59406,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:12,16091.07,AD LCK ???
59407,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:12,16091.171,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself .
59408,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:13,16091.668,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself .bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59409,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:14,16092.321000000002,AYAYA AYAYA AYAYA AYAYA AYAYA AYAYA
59410,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:14,16092.482,bUrself
59411,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:14,16092.632,Pog
59412,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:15,16093.37,ONEE-CHAN STOP IT! AYAYA ONEE-CHAN PLS I FEEL FUNNY AYAYA MY MIND ITS GOING BLANK AYAYA MY HIPS ARE MOVING ON THEIR OWN AYAYA ITAI!!!! IKU IKUUU
59413,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:15,16093.393,forsenBee
59414,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:15,16093.577,bUrself
59415,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:16,16094.511999999999,monkaW Clap
59416,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:16,16094.687,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself .rf
59417,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:16,16094.726,bUrself 🔫 AYAYA bUrself 🔫 AYAYA
59418,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:16,16094.753999999999,FeelsWeirdMan ✋ stop
59419,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:16,16094.798,ratirlMangoS ratirlMozart ratirlMangoS ratirlCoffee ratirlGlider ratirlOpen ratirlMe ratirlHappy ratirlL9 ratirlOpen ratirlClassy ratirlGlider
59420,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:17,16095.332,Weirdchamps out AYAYA
59421,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:17,16095.45,AYAYA
59422,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:17,16095.473,RPGAyaya
59423,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:17,16095.817,itssli0161
59424,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:17,16095.854,Naisu
59425,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:18,16096.421999999999,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59426,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:18,16096.757,AYAYA
59427,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:18,16096.883,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself ..
59428,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:18,16097.248,lolisports AYAYA
59429,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:20,16098.552,DansGame WEEBS
59430,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:20,16098.768999999998,kuruAYAYA
59431,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:20,16098.896,DEUL SOLO LOSING AGAIN
59432,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:22,16100.488000000001,This is embarrassing for TL FeelsBadMan .
59433,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:22,16100.763,WE WON AYAYA WE WON AYAYA WE WON AYAYA WE WON AYAYA
59434,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:22,16101.083999999999,A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59435,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:23,16101.521,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59436,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:23,16101.9,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself .bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself .
59437,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:23,16102.082,A forsenBee SWARM forsenBee OF forsenBee BEES forsenBee CAN forsenBee KILL forsenBee ALL forsenBee WEEBS forsenBee
59438,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:24,16102.45,THE ONLY TIME ARTIFACT GETS 90 K VIEWERS
59439,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:24,16102.663,TPFufun
59440,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:24,16102.982,4Head 4Head 4Head 4Head
59441,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:25,16103.306,AYAYA Clap AYAYA Clap AYAYA Clap
59442,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:26,16104.692,what happened why is eveyone spaming ayaya
59443,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:27,16105.306,AYAYA chat
59444,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:27,16106.187,woopsAYAYA lacA1 lacA2 woopsAYAYA lacA1 lacA2 woopsAYAYA lacA1 lacA2 woopsAYAYA lacA1 lacA2 woopsAYAYA
59445,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:28,16106.516000000001,AYAYA AYAYA AYAYA AYAYA AYAYA AYAYA
59446,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:29,16107.676000000001,itssliV
59447,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:30,16108.796,WEEBS FeelsWeirdMan .
59448,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:30,16108.893999999998,GabeN 👉 💳 ARTIFACT
59449,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:30,16108.935,NotLikeThis
59450,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:31,16109.396,LOLISPORTS AYAYA LOLISPORTS AYAYA LOLISPORTS AYAYA LOLISPORTS AYAYA
59451,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:31,16109.476,"fix this huge delay, riot brazil is streaming almost 40 seconds ahead @Riot Games"
59452,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:31,16109.52,DEUL SOLO LOSING AGAINN
59453,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:31,16109.846000000001,AYAYA A AYAYA SWARM AYAYA OF AYAYA 'AYAYA' AYAYA TO AYAYA KILL AYAYA THE AYAYA BEES AYAYA
59454,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:31,16110.056999999999,AYAYA
59455,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:32,16111.118999999999,AYAYA CHAT GROWING CUTER AYAYA
59456,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:33,16111.533000000001,support Lucian PogChamp
59457,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:33,16112.171999999999,"@Lofi_Chill yea just looked it up... feels like its basically Donwan, CG, Splyce and UOL and then the rest are eh"
59458,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:35,16113.473,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59459,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:35,16114.044,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59460,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:36,16114.692,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself .bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself .
59461,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:36,16114.732,ONEE-CHAN STOP IT! AYAYA ONEE-CHAN PLS I FEEL FUNNY AYAYA MY MIND ITS GOING BLANK AYAYA MY HIPS ARE MOVING ON THEIR OWN AYAYA ITAI!!!! IKU IKUUU
59462,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:36,16115.024,AYAYA
59463,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:36,16115.261999999999,TriHard 7
59464,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:37,16115.553,AYAYA cute
59465,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:37,16115.771,no
59466,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:37,16115.845,AYAYA
59467,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:37,16116.075,Weebs Promoting Incest WeirdChamp
59468,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:37,16116.275,is flamingo out?
59469,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:38,16116.423999999999,AYAYA forsenPuke3
59470,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:38,16116.745,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59471,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:38,16117.078000000001,AYAYA
59472,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:39,16117.41,yuliYAYA yuliYAYA yuliYAYA yuliYAYA yuliYAYA
59473,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:39,16118.171999999999,AYAYA Clap
59474,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:40,16118.367,WutFace WutFace WutFace WutFace WutFace
59475,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:40,16119.069,AYAYA AYAYA
59476,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:41,16119.308,"AYAYA Dear Weebs in the chat, you are sugoi. Whatever is going on in your kokoro right now, please know that you are kawaii and your story is not a filler. You are loved AYAYA"
59477,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:42,16120.646,"AYAYA Dear Weebs in the chat, you are sugoi. Whatever is going on in your kokoro right now, please know that you are kawaii and your story is not a filler. You are loved AYAYA"
59478,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:42,16120.79,bUrself A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59479,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:42,16121.003999999999,A bUrself SWARM bUrself OF bUrself BEES bUrself CAN bUrself KILL bUrself ALL bUrself WEEBS bUrself
59480,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:42,16121.046,WEEBS FeelsWeirdMan . hjg
59481,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:42,16121.17,yuliPantsu
59482,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:43,16121.341999999999,BloodTrail
59483,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:43,16121.426000000001,A forsenBee SWARM forsenBee OF forsenBee BEES forsenBee CAN forsenBee KILL forsenBee ALL forsenBee WEEBS
59484,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:44,16123.062,This is embarrassing for TL FeelsBadMan
59485,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:44,16123.22,just nerf dnk
59486,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:45,16123.368999999999,CUTE chat AYAYA
59487,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 22:16:45,16124.28,A forsenBee SWARM forsenBee OF forsenBee BEEJS forsenBee CAN forsenBee KILL forsenBee ALL forsenBee WEEBS forsenBee
