,leage,game,view,length,real_time,duration,chat
85782,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:54,18320.569,LETS GO ROYAL PrideTake LETS GO ROYAL PrideTake LETS GO ROYAL PrideTake LETS GO ROYAL PrideTake
85783,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:54,18320.618000000002,AYAYA CUTE CHAT
85784,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:54,18320.673,GO RYL <3
85785,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:54,18320.976000000002,OMEGALUL NLY 2-1
85786,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:54,18321.043,YULI AYAYA
85787,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:54,18321.051,LUCIAN MID LUL LUL LUL LUL LUL LUL
85788,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:54,18321.165,Mehmed II is back monkaS
85789,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:54,18321.183,TURKEY RalpherZ
85790,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:54,18321.199,NA KEKW
85791,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:55,18321.391,TTours TTours TTours TTours
85792,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:55,18321.549,BYE NA
85793,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:55,18321.656000000003,YULI te AMO <3
85794,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:55,18322.088,TANNER TIME
85795,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:57,18323.323,AYAYA
85796,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:57,18323.415,KKona VS ANELE Clap
85797,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:57,18323.603,LUL
85798,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:57,18323.621,hamifi wombo combo
85799,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:57,18323.659,RPGAyaya
85800,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:57,18323.691000000003,might of turkey
85801,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:57,18323.984,MIGHT OF TURKEY Pog
85802,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:57,18323.985,LETS GO ROYAL
85803,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:57,18324.158,btmcHype btmcHype
85804,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:57,18324.175,🦃
85805,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:58,18324.398,NA LULW
85806,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:58,18324.406000000003,THE MIGHT OF TURKEY POG
85807,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:58,18324.567,NA LULW
85808,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:58,18324.593,TANNER TIME PogU
85809,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:58,18324.636000000002,HolidayOrnament HolidayOrnament
85810,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:58,18324.74,EL BEE bUrself EL BEE bUrself EL BEE bUrself EL BEE bUrself
85811,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:58,18324.875,ez for kebab
85812,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:58,18325.121,LETS GO ROYAL Pepega LETS GO ROYAL Pepega LETS GO ROYAL Pepega
85813,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:51:59,18326.233,NA = Noob America
85814,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:00,18326.443,2-1? OMEGALUL
85815,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:00,18327.124,EU thinks NA will lose this OMEGALUL
85816,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:00,18327.267,Pepega 📣 FLAMEEEENGOOOOOO
85817,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:00,18327.291,NA LULW
85818,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:01,18327.462,#STAYROYAL PorscheWIN #STAYROYAL PorscheWIN #STAYROYAL PorscheWIN #STAYROYAL PorscheWIN
85819,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:01,18327.533,Bye EU LULW
85820,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:01,18327.994,NA OHNONONO PepeLaugh HERE IT COMESS
85821,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:02,18328.353,TR DOGS KEKW
85822,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:02,18329.086,WOOF WOOF SERVER
85823,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:02,18329.173,TURKEY LUL
85824,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:03,18329.846999999998,DOG REGION KEKW
85825,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:03,18330.065,NA KEKW
85826,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:03,18330.162,might of turkey haHAA
85827,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:04,18330.305,monkaW
85828,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:04,18330.856,CLG VS SUP
85829,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:04,18331.142,NA Pog
85830,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:04,18331.231,yuliYAYA
85831,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:04,18331.272,#RYLWIN
85832,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:05,18332.03,legggggooooo oboiiiiii
85833,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:05,18332.042,BYE BYE TURKEY HeyGuys
85834,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:05,18332.293999999998,LETS GO THE TEAM THATS NOT NA Poggers
85835,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:06,18332.339,TTours
85836,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:06,18332.416,BYE NA
85837,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:06,18332.78,LUL NA LUL HeyGuys GOODBYE NA HeyGuys
85838,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:06,18333.129,bye Turkey
85839,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:07,18333.738,#StayRoyal
85840,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:07,18333.834,NA carries by KR
85841,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:07,18334.181,ru vs na LUL
85842,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:08,18334.912,K EU 4Head WATCH HOW ITS DONE 4Head K EU 4Head WATCH HOW ITS DONE 4Head K EU 4Head WATCH HOW ITS DONE 4Head 32.3..
85843,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:08,18334.968999999997,NA EATS TURKEY FOR THANKSGIVING LUL
85844,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:08,18335.013,NA EVEN WITH EVERY WILDCARDS LULW
85845,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:08,18335.226000000002,Scuffed royal club vs crutch gaming KEKW
85846,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:09,18335.628,kebap doner
85847,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:09,18335.8,LUCI AHAHAHAHAA
85848,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:09,18335.898,Let’s go clutch
85849,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:10,18336.346999999998,MIGHT OF THE OTTOMAN EMPIRE
85850,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:10,18336.432,KEBAP
85851,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:11,18337.379,ANELE WIN BlessRNG
85852,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:11,18338.186999999998,UNLOAD THE TOAD
85853,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:12,18338.484,NA YIKES
85854,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:13,18340.095,HUNI RUMBLE Kreygasm
85855,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:13,18340.186,c805Cursed What are you doing CG?! c805Cursed
85856,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:13,18340.228,BYE NA OkayChamp
85857,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:14,18340.923,Turkey KEKW
85858,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:15,18341.374,BYE NA
85859,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:15,18341.676,TURKISH LIRA LULW TURKISH LIRA LULW TURKISH LIRA LULW TURKISH LIRA LULW TURKISH LIRA LULW
85860,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:15,18341.949,Lucian mid 4Head 4Head
85861,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:16,18342.468999999997,kebab royale
85862,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:16,18342.879,NA LULW
85863,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:16,18342.966,Americans love turkey ever hear of thanksgiving? LUL
85864,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:16,18343.032,PogU 👉 🕛 TANNER TIME
85865,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:17,18343.392,TURKISH DOGS GONNA GET SLAYED KEKW
85866,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:17,18343.885,IT'S PIXEL BUSH 😡
85867,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:17,18344.186999999998,damoW damoTAN damoNER damoTIME damoW
85868,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:18,18344.44,"TL will win worlds and destroy EU & G2, mark my words."
85869,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:18,18344.517,LACK
85870,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:18,18344.813000000002,bo3 or 5?
85871,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:18,18344.953999999998,YULI AYAYA
85872,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:19,18346.061,HotPokket More then two genders... HotPokket
85873,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:20,18346.675,forsenE forsenGFMB forsenE forsenGFMB forsenE forsenGFMB forsenE forsenGFMB forsenE forsenGFMB forsenE forsenGFMB forsenE forsenGFMB
85874,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:20,18346.741,na vs kebab
85875,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:20,18346.78,SourPls
85876,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:20,18346.789,TR Pog
85877,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:20,18346.906000000003,dorans ring rumble
85878,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:21,18348.107,RYL <3 Poooound RYL <3 Poooound RYL <3 Poooound RYL <3 Poooound RYL <3 Poooound RYL <3 Poooound
85879,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:21,18348.223,SourPls
85880,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:22,18348.377,FrankerZ CL
85881,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:22,18348.487,pepeD
85882,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:22,18348.641,KEBAB >> BURGER
85883,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:22,18348.9,LUL NA LUL HeyGuys GOODBYE NA HeyGuys
85884,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:23,18349.631999999998,TURKEY LULW
85885,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:23,18349.733,OkayChamp
85886,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:23,18349.893,let's go RYL
85887,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:23,18349.929,pepeD
85888,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:23,18350.012,NA EATS TURKEY ON HOLIDAY LUL
85889,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:23,18350.043999999998,i see u @LeonZai
85890,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:23,18350.2,CODY LULW
85891,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:23,18350.221,pepeD
85892,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:24,18350.488,pepeD
85893,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:24,18350.938000000002,sourPls
85894,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:24,18351.243000000002,Kebab Team KEKW
85895,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:25,18351.307,RIOT FIX YOUR GAME. PEOPLE ARE BEING KICKED OUT OF GAMES AND CAN'T RELOAD!!!
85896,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:25,18351.418999999998,SourPls
85897,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:25,18351.692,MY EARS
85898,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:25,18351.747,kebabs removes you
85899,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:25,18351.923,tanner time
85900,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:25,18351.953999999998,I miss jattlus FeelsBadMan
85901,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:25,18352.266,pepeD
85902,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:26,18352.387,pepeD
85903,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:26,18352.455,pepeD
85904,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:26,18352.508,Pepega FLA MEN GOOOO
85905,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:26,18352.801,pepeD
85906,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 23:52:27,18353.397,Bye Huni HeyGuys Bye Huni HeyGuys Bye Huni HeyGuys Bye Huni HeyGuys Bye Huni HeyGuys Bye Huni HeyGuys Bye Huni HeyGuys Bye Huni HeyGuys Bye Huni HeyGuys Bye Huni HeyGuys
